B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,BQA,EVI,NDVI,landcover,slope
0.10690603,300.0038,297.8892,0.08509378,0.06025244,0.05168777,0.10476963,0.107050195,0.057548285,0.054764185,0.0009871252,20512.0,0.18097171530512215,0.32099426,3,30
0.109483704,300.20673,298.01096,0.08772676,0.06511739,0.05914724,0.13078807,0.13683093,0.07268052,0.060423492999999995,0.0012084042999999998,20496.0,0.21987307855793572,0.35066617,3,33
0.11491164599999999,300.40582,298.17032,0.088672146,0.06739903,0.06405655,0.14365116,0.15754619,0.08393830000000001,0.061144285,0.0010855431,20496.0,0.2386100628164748,0.36771217,3,31
0.107112184,300.13535,297.97362999999996,0.08501482,0.060942747,0.052017108,0.10409423,0.10927577,0.05969858,0.058494337,0.0009536429400000001,20512.0,0.1790978526055984,0.33255124,3,31
0.10770859,300.52155,298.18987999999996,0.08542948,0.06019945,0.051939815,0.10450603,0.10728404,0.059221074000000005,0.056198213,0.0009548882400000001,20512.0,0.18064746689403754,0.32755506,3,35
0.10932483,300.3023,298.0017,0.08790455,0.067897126,0.058601975,0.13697113,0.13297813,0.07271752,0.05947067599999999,0.0009639271000000001,20512.0,0.19803726278819492,0.33949637,3,34
0.105737925,300.53546,298.37537000000003,0.08316467,0.057972502,0.04813403,0.09723924,0.10134796,0.05603452,0.0548989,0.0009958419,20512.0,0.17516175480171625,0.32135114,3,32
0.10467618,300.94815,298.58417000000003,0.0825975,0.06054502,0.04868197,0.13189866,0.10523128,0.055149917,0.053435408,0.0010343052,20512.0,0.2615618150082628,0.43115345,3,27
0.10581891,300.67078,298.42023,0.083270565,0.059977893,0.05051861,0.11033869,0.10727522,0.05841832,0.053398974,0.0012146303999999999,20512.0,0.1991076073169276,0.34872907,3,28
0.10609360000000001,301.32465,298.7926,0.08434130000000001,0.0633253,0.051501684000000006,0.15058492,0.13384368,0.065936126,0.055668905,0.0012448386,20512.0,0.27966938731809626,0.43183583,3,17
0.1037828,300.9359,298.53107,0.08065049,0.05470244,0.041592337,0.07696354400000001,0.08069405,0.04373289,0.04791589,0.0010094002,20512.0,0.15271201346405427,0.31677446,3,29
0.1042154,300.57162,298.2439,0.080600046,0.05517599,0.043549300000000006,0.08609806,0.089623556,0.04699327,0.04823093,0.0010640518,20512.0,0.15693069499417056,0.30694288,3,32
0.10602788,300.62537000000003,298.28076,0.084089816,0.05972484,0.049938064000000004,0.10552516599999999,0.10207739,0.054519422000000005,0.054658435,0.0011761673,20512.0,0.20267883806093645,0.35695842,3,32
0.10736786599999999,301.26282000000003,298.75568,0.08541657,0.06328528,0.05454558,0.12745783,0.116511375,0.063032016,0.05662131,0.0010293243,20512.0,0.22506706940755436,0.37435102,3,26
0.106833115,301.15985,298.60413,0.08511915,0.062027655999999994,0.054134015,0.1261349,0.12406658400000001,0.06565222,0.061025805999999995,0.0012658683,20512.0,0.22417658487507208,0.37317064,3,30
0.10691548,301.57684,299.1273,0.085116796,0.06556304,0.05502508,0.15255605,0.12184264,0.06520002,0.059032403,0.0010858652,20512.0,0.2865137622144212,0.44129062,3,23
0.10435215,301.33477999999997,298.87158,0.0816873,0.055488996,0.04456774,0.09590986,0.086651504,0.045394505999999994,0.054726142,0.0012571516,20512.0,0.19079178225123652,0.34991968,3,30
0.10609295,301.78934,299.30742999999995,0.08454372,0.062217615999999996,0.050365314,0.14285848,0.11835541,0.06040213,0.05546708400000001,0.0011654216,20512.0,0.2968793652574919,0.45550513,3,19
0.10836962,301.76337,299.19785,0.08622227,0.065697245,0.057292197,0.12851815,0.13466492,0.07386638,0.054331042,0.0011637148,20512.0,0.20873545161320284,0.35552508,3,26
0.10876532,301.83194,299.15252999999996,0.08818343,0.06570735,0.061520845,0.1316388,0.13333717,0.07306982,0.056352623,0.0010719848,20496.0,0.19391040034353907,0.34275144,3,24
0.10633822,301.9747,299.28424,0.08417436,0.060716584000000004,0.050515107999999996,0.117368944,0.11048525599999999,0.05673369,0.054988794,0.0007497974000000001,20512.0,0.20751158630324415,0.36473843,3,26
0.10662632,300.63763,298.29053,0.084390834,0.06165363,0.052765846,0.12764466,0.12200484,0.06360729999999999,0.05446797,0.0013617957,20512.0,0.2260611319768155,0.38194034,3,34
0.10484438,300.66522000000003,298.25485,0.08321886,0.05870142,0.04905401,0.105785504,0.1036637,0.055724695,0.057655435,0.0012361219,20512.0,0.18042320268759554,0.33497596,3,34
0.10777542,300.81097,298.48077,0.08683726,0.06601639,0.06066731400000001,0.13739835,0.13625643,0.07328149,0.050777804,0.001237367,20496.0,0.2211653695403436,0.35458759999999995,3,24
0.10437765,300.84552,298.42856,0.08219558,0.057638742,0.04644437,0.102318466,0.095374554,0.050610565,0.056435313,0.0013522953,20512.0,0.19703588216321594,0.36084536,3,30
0.10522623,301.06915,298.64703,0.083320096,0.058326006,0.050871506,0.10724105,0.108533055,0.056049645,0.05374381,0.0012063753,20512.0,0.19504181438405926,0.34254596,3,23
0.10544078,301.22736000000003,298.73175,0.08353293,0.061052657999999996,0.053234234000000005,0.12056932,0.120857865,0.06434037,0.051563397000000004,0.0010785331,20512.0,0.19045882410656614,0.34636009999999995,3,22
0.10473848,301.31915,298.7849,0.08257431,0.057870767999999996,0.04819596599999999,0.10566731,0.10444805,0.05463477,0.051554035,0.0010719848,20512.0,0.19824388051472205,0.3720848,3,27
0.1070424,301.30408,298.8051,0.08568503,0.06302377599999999,0.05687736,0.12540025,0.13684739999999998,0.07285481,0.059104905,0.0015690548000000001,20512.0,0.1971611343378939,0.33692464,3,25
0.10303937,301.36957,298.82062,0.0811823,0.05930797,0.047620125,0.12223862,0.100620985,0.05288681,0.054293825999999996,0.0011711863,20512.0,0.264336992684023,0.44128025,3,21
0.10358736,300.97345,298.54632999999995,0.080815695,0.05497694,0.042735443,0.09937977,0.09341358,0.0489941,0.054966375,0.0011926775,20512.0,0.2038370970333345,0.39564863,3,24
0.105481274,300.86795,298.50916,0.0840817,0.062217615999999996,0.05157515,0.15002999,0.13084862,0.06512269,0.062360488,0.0007423258999999999,20512.0,0.2866983390248435,0.45103990000000005,3,22
0.10645517,300.78906,298.46667,0.084663495,0.06471123,0.052935384,0.1592955,0.13809076,0.06767043,0.05144164,0.0010450509,20512.0,0.3146876661729576,0.4601159000000001,3,20
0.10716139,300.7827,298.46297999999996,0.08548681400000001,0.06413506,0.057516335999999994,0.14471878,0.13866629,0.07359445,0.06268844,0.0010020682000000001,20512.0,0.2273154632831233,0.36339515,3,28
0.104872875,300.8035,298.42236,0.083642416,0.05859442,0.050181758,0.12079188,0.11605401,0.05916743,0.064041525,0.0012228857,20512.0,0.2260104865229144,0.38429759999999996,3,17
0.10582542,300.78796,298.43915,0.08384031,0.06173923,0.05187022,0.11146507,0.11540924,0.06236869,0.062209732999999996,0.0011025149,20512.0,0.1930446990251683,0.34784296,3,23
0.10746720400000001,300.93453999999997,298.55658,0.086247176,0.06324598,0.05700423599999999,0.12820986,0.12772542,0.06933898,0.060812235,0.0008717355000000001,20512.0,0.2023839549848738,0.3536023,3,28
0.10805333,301.1864,298.74273999999997,0.08710535,0.06433338,0.05970552,0.13168077,0.13901627,0.07560009,0.06716886,0.00098588,20512.0,0.19476597617964336,0.33249515,3,30
0.10671505,301.45099999999996,298.93518,0.08551946,0.06222629,0.05739989,0.12468729,0.14015317,0.07460166,0.06591949,0.0011120153,20512.0,0.1884484124249647,0.32388484,3,25
0.105033554,300.87305,298.1097,0.082452044,0.06303236,0.050918885,0.13827974,0.119100645,0.061996005,0.044969164000000006,0.0007990063,20512.0,0.25270816409571084,0.42806754,3,29
0.10387560000000001,300.8036,298.1493,0.0816457,0.062809184,0.051268004000000006,0.13828722,0.11315075,0.059599433,0.044499815,0.00079854473,20512.0,0.25230202187347456,0.43143034,3,35
0.10216449,300.63672,298.07385,0.07898657,0.056593504,0.043235324000000006,0.11827495,0.09303444,0.046708494,0.04048742,0.0007183441,20512.0,0.23675238632910325,0.44370103,3,40
0.10056836,300.59918,297.96628,0.07665415,0.052203026,0.03761633,0.10492402,0.07685512,0.035891797,0.03915601,0.0010160880999999999,20512.0,0.21651055718197895,0.43689162,3,42
0.099996075,300.28207000000003,297.79926,0.07618139,0.051568795,0.038552128,0.092637315,0.078627795,0.036945935,0.04539849,0.0008250171000000001,20512.0,0.21684703500471264,0.4445449000000001,3,38
0.09762846,300.68115,298.04443,0.07363516,0.046341024,0.03122129,0.07220305,0.055674702,0.02556834,0.038941234,0.00055951014,20512.0,0.20173056259759992,0.45420682,3,31
0.09870778,300.43262000000004,297.93976000000004,0.07457511,0.047797687,0.03494359,0.064379886,0.05570508,0.030386657999999997,0.04005515,0.00068440026,20512.0,0.13531784549573714,0.32782876,3,33
0.099730104,300.45245,297.98584,0.07595217,0.05068151,0.037471462000000004,0.08615948,0.06705382,0.03386426,0.042684525,0.00054175453,20512.0,0.17687850967120633,0.3899209,3,35
0.10041091,299.59985,297.28687,0.077689245,0.053414892,0.040436685,0.09636244,0.079379246,0.040644400000000004,0.05412083,0.0008242334,20512.0,0.18098688616520525,0.37425970000000003,3,30
0.098580405,299.57526,297.3067,0.07466605,0.048565708,0.034446985,0.06949992,0.06092054400000001,0.029108934,0.043874577000000005,0.0007902896000000001,20512.0,0.16868773925105046,0.37685403,3,32
0.09953262,299.5956,297.29357999999996,0.07605834,0.050620727000000004,0.03808024,0.081438944,0.06737532,0.034800343,0.040874362000000004,0.0006794192599999999,20512.0,0.1381761916398739,0.334399,3,35
0.09885647,299.62457,297.2519,0.074928895,0.047235597000000004,0.032896977,0.06462066,0.06004924,0.029195834,0.044831134,0.0009101987,20512.0,0.14708974262545313,0.34574312,3,37
0.09919314,299.60226,297.27075,0.07582055,0.04906864,0.035038047,0.080408275,0.06305134,0.032903012,0.04719141,0.0009938129,20512.0,0.17771184259724346,0.40127295,3,36
0.10147418,299.6869,297.29056,0.07812899,0.05301232,0.0393629,0.10371302,0.08474276,0.042164765,0.04686065,0.0008622351,20512.0,0.20755901810427066,0.41864145,3,30
0.10363002,299.88452,297.42615,0.08064939,0.059521414,0.04915469,0.11937180000000001,0.11624109,0.060921385999999994,0.056250148,0.0009511524699999999,20512.0,0.1826923112391931,0.36573052,3,26
0.10140957,300.15015,297.71082,0.07841119,0.05389531,0.039430276,0.11064013,0.08917317,0.044085145,0.051660106,0.0011509402,20512.0,0.2106652970963172,0.4145121,3,23
0.10008933,300.0285,297.64825,0.07662658,0.052068315,0.037357833,0.09722819999999999,0.07925561,0.04033024,0.054228245999999994,0.0010388247,20512.0,0.20014336448106146,0.41620085,3,31
0.10172941,300.0402,297.70398,0.07916035,0.05444528,0.04269463,0.09374625,0.099128425,0.056424655,0.05743725,0.0008564703999999999,20512.0,0.1824429881521883,0.36976638,3,32
0.102503195,300.1454,297.80343999999997,0.08013798,0.056271594,0.04444387599999999,0.109375104,0.10060242,0.055648103,0.05580681,0.0007216183,20512.0,0.19471261632433207,0.3866284,3,35
0.10144116,300.2375,297.86312999999996,0.078661576,0.05682115,0.045421824000000006,0.103656396,0.10179281,0.05135208,0.059596032,0.0005363119999999999,20512.0,0.15920517216399233,0.34350526,3,36
0.10212898,300.2046,297.85742,0.079395324,0.05925351,0.048508525,0.11160745,0.104705825,0.054341003,0.06252763,0.0011414398,20512.0,0.17744393407471473,0.36585188,3,38
0.100949444,300.10535,297.53976,0.07763574,0.052643362,0.040979035,0.10138194,0.09367919999999999,0.04457829,0.055632092,0.0006956075,20512.0,0.2654265121152219,0.45891163,3,28
0.100488804,300.07538,297.513,0.07660734,0.050618324000000006,0.038059342999999995,0.093002364,0.08323695,0.039671417,0.04863871,0.0007183441,20512.0,0.24834807930566954,0.4388758,3,28
0.100311115,300.05432,297.5145,0.07632016,0.04985275,0.036629427,0.09828729,0.07278626,0.036201383999999996,0.046100552999999996,0.0009101987,20512.0,0.2487861635545349,0.45952564,3,28
0.10227135,300.10092000000003,297.57376,0.07899796,0.05624392,0.044528775,0.12350783,0.09996776,0.04940635,0.040990576,0.000983851,20512.0,0.25293624301245765,0.44660845,3,31
0.10554376,301.51254,298.7943,0.08333227,0.061983973,0.05666059,0.122442864,0.1330931,0.074614316,0.04296922,0.0008982078,20496.0,0.2405118919980932,0.38064212,3,34
0.10307008,301.42587000000003,298.74773999999996,0.07942392,0.05530452,0.0450685,0.09855771,0.102308564,0.05465348,0.045721455999999994,0.00092592544,20512.0,0.2186429084963812,0.38782895,3,33
0.10161748,301.40826,298.7389,0.077645525,0.051867045,0.038960323,0.089903966,0.084777005,0.043738375999999995,0.05167537,0.0007932416599999999,20512.0,0.2082253653155184,0.39377487,3,32
0.10188159,301.53015,298.8254,0.07869136,0.053315274,0.041478835,0.0966658,0.08926069,0.046462666,0.055157032,0.0011467428,20512.0,0.21665933780063884,0.39677665,3,32
0.1005335,301.02547999999996,298.41577,0.077933766,0.055013,0.04284972,0.11313607,0.08286933,0.043216027000000004,0.044411078,0.0011819319,20512.0,0.23240129617521585,0.41853009999999996,3,36
0.09904772,300.91187,298.32232999999997,0.07512,0.05021921,0.03737821,0.08339316,0.06395963,0.033432674,0.045098253,0.0012940475,20512.0,0.19541675403754366,0.39833915,3,35
0.100528196,300.84143,298.26608,0.07663003,0.051982895,0.038613047000000005,0.10187623,0.07819864,0.039841875,0.05256141,0.0009941352,20512.0,0.2107101128131188,0.41550142,3,28
0.10103836,300.73273,298.38727,0.077623755,0.05389913,0.04169305,0.101373225,0.081995964,0.042743623,0.045329258,0.00095862395,20512.0,0.2399629164565039,0.42745876,3,30
0.099685736,300.53015,298.1511,0.07596855,0.050651025,0.03763016,0.083695605,0.065762006,0.034328256,0.042863927999999996,0.0011099864,20512.0,0.1939491208413117,0.39581272,3,33
0.100324206,300.48663,298.03754,0.07672162,0.05139506,0.038425434,0.08789303,0.076773286,0.03919427,0.04778648,0.0009788701,20512.0,0.2130337947068936,0.41270039999999997,3,31
0.09895166,300.60857999999996,298.26302999999996,0.07541028,0.050040454000000005,0.037323095,0.078932025,0.059553795,0.03210514,0.04255369,0.00080804515,20512.0,0.1663722647062849,0.35777298,3,33
0.10079743,300.73422,298.37106,0.0770421,0.052949637,0.0405981,0.087706715,0.07855514400000001,0.041153405,0.046309754,0.0008307817599999999,20512.0,0.17620136558078378,0.36137336,3,31
0.10104971,300.80475,298.4326,0.07749167,0.05357658,0.043167844000000004,0.088758096,0.078639865,0.042628568,0.044055507,0.0008879236999999999,20512.0,0.1698295653312169,0.33906240000000004,3,31
0.10170999,300.81696,298.42365,0.07813996,0.05476539,0.044509902999999996,0.09618306,0.08809225,0.047205504,0.043545704000000005,0.0006439080999999999,20512.0,0.1873235070164492,0.3566454,3,31
0.09930046,300.53333,298.10312000000005,0.07527852,0.05068557,0.03763076,0.07593117,0.06230019,0.03276188,0.05437638,0.0006861071000000001,20512.0,0.14456871583069406,0.3330769,3,31
0.10000138,300.87567,298.3493,0.07575068,0.05137915,0.038756017000000004,0.07830169,0.06536415,0.034648146,0.047908097999999996,0.0007038627,20512.0,0.14463414171588065,0.32729688,3,34
0.09946833599999999,301.13263,298.4721,0.07488346,0.048892415999999994,0.036809333,0.066884935,0.056279086,0.03096845,0.044874117000000005,0.0010363341000000001,20512.0,0.12867103326032886,0.29252990000000006,3,35
0.10011473,300.89526,298.36400000000003,0.07565397,0.04979635,0.037581507,0.07129106,0.06970165,0.03778004,0.05444519,0.00084323424,20512.0,0.13550649672204435,0.31378025,3,41
0.10063703,301.35693,298.5959,0.07740335,0.054415255999999995,0.042337477000000005,0.09511857,0.081336305,0.044109773,0.04712034,0.00072784454,20512.0,0.17836604200570588,0.362638,3,39
0.099663,301.73474,298.74026000000003,0.076177835,0.050098658,0.037422255,0.07432738,0.06373957,0.033450805,0.04712034,0.0007100889,20512.0,0.1672859772986141,0.3493144,3,37
0.10014590599999999,300.63068,298.22266,0.07691131,0.050984137,0.03937788,0.08394608,0.07497261,0.03964065,0.04321305,0.0013485595000000002,20512.0,0.19565339800165715,0.38345262,3,38
0.09910317,300.51977999999997,298.12518,0.07494636,0.04835596,0.0341776,0.08043588,0.06319253,0.03162052,0.04815041,0.0010193622,20512.0,0.1897033018251432,0.3978025,3,40
0.1001378,300.4591,298.06934,0.076464504,0.050620954,0.038218312000000004,0.08864907,0.07365546,0.038569544,0.05254338,0.0009606529,20512.0,0.1938794994214229,0.40061107,3,42
0.10151532,300.43887,298.05197000000004,0.07826467,0.054258495999999996,0.041226886000000004,0.11383320400000001,0.092039675,0.047159242999999997,0.05651740400000001,0.0008572539999999999,20512.0,0.2629424919049991,0.468922,3,43
0.10027389,300.46246,298.06226000000004,0.076019466,0.050941900000000005,0.03714194,0.09781815,0.084943764,0.04184874,0.052371725,0.0011389492999999999,20512.0,0.2861665541457457,0.50332946,3,35
0.10253095599999999,300.50692999999995,298.06967000000003,0.07897541,0.053856432,0.04241975,0.09557715,0.097056024,0.05193906,0.055329885,0.0009863415,20512.0,0.23146551833614826,0.42759123,3,32
0.10016491,300.41927999999996,298.1125,0.07645768,0.051222853,0.037848666,0.088297635,0.07197617,0.03743077,0.04274342,0.0009991161,20512.0,0.19288769070429093,0.38406485,3,39
0.09926638,300.28387000000004,297.95862,0.07525144,0.048743725,0.03521131,0.07254188,0.06139768,0.031978544,0.047756597000000005,0.0008423111,20512.0,0.17241414952940445,0.3755498,3,38
0.100417644,300.54907000000003,298.20447,0.07668394,0.05176632,0.03907405,0.09249179,0.076284274,0.039794505,0.045777816,0.0009276322,20512.0,0.2073711608670117,0.39398479999999997,3,35
0.09885089,300.37354,298.04593,0.07483439,0.048502944000000006,0.035163306,0.07214439,0.05809059,0.030895721,0.05145345,0.0007787602,20512.0,0.15883736045962255,0.36103934,3,35
0.10242382,301.86908,298.9709,0.07966387,0.05804154,0.047238253,0.122029684,0.098719396,0.05060548,0.03873942,0.00083327224,20512.0,0.2367948778182069,0.4083476,3,28
0.10042262,301.26495,298.53815,0.07669593400000001,0.05133497,0.038855262,0.084875286,0.07583968,0.03921193,0.044680417,0.0007972995,20512.0,0.19609959287802173,0.38987646,3,30
0.09966503,300.8369,298.2775,0.07598381,0.050502612999999995,0.03697799,0.08358903,0.07333457,0.0371845,0.053364478,0.0010673259,20512.0,0.19070066124867896,0.39405736,3,33
0.10451126,302.59308,299.60663,0.08259594,0.06371335,0.056968767000000003,0.14923829,0.12735446,0.0687498,0.048077032,0.0010033135,20512.0,0.28279119409832865,0.44273812,3,28
0.101738304,300.49737999999996,298.16446,0.07800304,0.055235162000000004,0.043775283,0.10652968,0.08689723,0.04571033,0.05004493,0.0011062507,20512.0,0.20931063827843344,0.40177214,3,25
